spec,error,class,className,method
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.ecbmode.EcbMode1,EcbMode1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.insecurerandom.InsecureRandom1,InsecureRandom1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.smallkeysize.SmallKeySize2,SmallKeySize2,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.staticiv.StaticIv1,StaticIv1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.fieldpath.falsepositive.staticiv.StaticIv2,StaticIv2,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.ecbmode.EcbMode1,EcbMode1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.insecurerandom.InsecureRandom1,InsecureRandom1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowobject.falsepositive.staticiv.StaticIv1,StaticIv1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.ecbmode.EcbMode1,EcbMode1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.insecurerandom.InsecureRandom1,InsecureRandom1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.smallkeysize.SmallKeySize1,SmallKeySize1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.flowpath.falsepositive.staticiv.StaticIv1,StaticIv1,main
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.brokencrypto.CorrectedCrypto,CorrectedCrypto,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.ecbmode.CorrectedEcbMode,CorrectedEcbMode,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.ecbmode.EcbMode1,EcbMode1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.insecurerandom.CorrectedRandom,CorrectedRandom,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.insecurerandom.InsecureRandom1,InsecureRandom1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.staticiv.CorrectedIv,CorrectedIv,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2context.truepositive.staticiv.StaticIv1,StaticIv1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.brokencrypto.CorrectedCrypto,CorrectedCrypto,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.ecbmode.CorrectedEcbMode,CorrectedEcbMode,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.ecbmode.EcbMode1,EcbMode1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.insecurerandom.CorrectedRandom,CorrectedRandom,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.insecurerandom.InsecureRandom1,InsecureRandom1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.smallkeysize.CorrectedKeySize,CorrectedKeySize,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.smallkeysize.SmallKeySize1,SmallKeySize1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.staticiv.CorrectedIv,CorrectedIv,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2field.truepositive.staticiv.StaticIv1,StaticIv1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokencrypto.BrokenCrypto1,BrokenCrypto1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokencrypto.BrokenCrypto2,BrokenCrypto2,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.brokencrypto.CorrectedCrypto,CorrectedCrypto,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.ecbmode.CorrectedEcbMode,CorrectedEcbMode,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.ecbmode.EcbMode1,EcbMode1,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.insecurerandom.CorrectedRandom,CorrectedRandom,method1
CipherSpec,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, updateAAD, wrap, doFinal. IncompleteOperationError violating CrySL rule for javax.crypto.Cipher.",main.java.org.cambench.cap.mixedsensitivities.inter2flow.truepositive.insecurerandom.InsecureRandom1,InsecureRandom1,method1
